GeneID	Module	ParentDir		black	1200
evm.TU.HIC_ASM_15.1969	pink	90			
evm.TU.HIC_ASM_15.2403	pink	90			
evm.TU.HIC_ASM_15.2413	pink	90			
evm.TU.HIC_ASM_15.2523	pink	90			
evm.TU.HIC_ASM_15.2529	pink	90			
evm.TU.HIC_ASM_15.2586	pink	90			
evm.TU.HIC_ASM_15.269	pink	90			
evm.TU.HIC_ASM_15.304	pink	90			
evm.TU.HIC_ASM_15.625	pink	90			
evm.TU.HIC_ASM_15.657	pink	90			
evm.TU.HIC_ASM_15.73	pink	90			
evm.TU.HIC_ASM_15.81	pink	90			
evm.TU.HIC_ASM_15.957	pink	90			
evm.TU.HIC_ASM_16.1007	pink	90			
evm.TU.HIC_ASM_16.1008	pink	90			
evm.TU.HIC_ASM_16.1129	pink	90			
evm.TU.HIC_ASM_16.1139	pink	90			
evm.TU.HIC_ASM_16.1165	pink	90			
evm.TU.HIC_ASM_16.1417	pink	90			
evm.TU.HIC_ASM_16.25	pink	90			
evm.TU.HIC_ASM_16.285	pink	90			
evm.TU.HIC_ASM_16.992	pink	90			
evm.TU.HIC_ASM_16.993	pink	90			
evm.TU.HIC_ASM_17.1307	pink	90			
evm.TU.HIC_ASM_17.1415	pink	90			
evm.TU.HIC_ASM_17.1420	pink	90			
evm.TU.HIC_ASM_17.1550	pink	90			
evm.TU.HIC_ASM_17.1601	pink	90			
evm.TU.HIC_ASM_17.210	pink	90			
evm.TU.HIC_ASM_17.337	pink	90			
evm.TU.HIC_ASM_17.40	pink	90			
evm.TU.HIC_ASM_17.465	pink	90			
evm.TU.HIC_ASM_17.527	pink	90			
evm.TU.HIC_ASM_17.661	pink	90			
evm.TU.HIC_ASM_17.848	pink	90			
evm.TU.HIC_ASM_17.905	pink	90			
evm.TU.HIC_ASM_18.1153	pink	90			
evm.TU.HIC_ASM_18.1257	pink	90			
evm.TU.HIC_ASM_18.179	pink	90			
evm.TU.HIC_ASM_18.264	pink	90			
evm.TU.HIC_ASM_18.337	pink	90			
evm.TU.HIC_ASM_18.355	pink	90			
evm.TU.HIC_ASM_18.807	pink	90			
evm.TU.HIC_ASM_18.858	pink	90			
evm.TU.HIC_ASM_2.1066	pink	90			
evm.TU.HIC_ASM_2.1109	pink	90			
evm.TU.HIC_ASM_2.1110	pink	90			
evm.TU.HIC_ASM_2.1228	pink	90			
evm.TU.HIC_ASM_2.125	pink	90			
evm.TU.HIC_ASM_2.1260	pink	90			
evm.TU.HIC_ASM_2.1314	pink	90			
evm.TU.HIC_ASM_2.1323	pink	90			
evm.TU.HIC_ASM_2.278	pink	90			
evm.TU.HIC_ASM_2.282	pink	90			
evm.TU.HIC_ASM_2.557	pink	90			
evm.TU.HIC_ASM_2.774	pink	90			
evm.TU.HIC_ASM_2.793	pink	90			
evm.TU.HIC_ASM_2.892	pink	90			
evm.TU.HIC_ASM_3.1046	pink	90			
evm.TU.HIC_ASM_3.1088	pink	90			
evm.TU.HIC_ASM_3.1089	pink	90			
evm.TU.HIC_ASM_3.1508	pink	90			
evm.TU.HIC_ASM_3.1531	pink	90			
evm.TU.HIC_ASM_3.1757	pink	90			
evm.TU.HIC_ASM_3.1763	pink	90			
evm.TU.HIC_ASM_3.2284	pink	90			
evm.TU.HIC_ASM_3.413	pink	90			
evm.TU.HIC_ASM_3.783	pink	90			
evm.TU.HIC_ASM_3.860	pink	90			
evm.TU.HIC_ASM_4.1102	pink	90			
evm.TU.HIC_ASM_4.1372	pink	90			
evm.TU.HIC_ASM_4.1462	pink	90			
evm.TU.HIC_ASM_4.1510	pink	90			
evm.TU.HIC_ASM_4.169	pink	90			
evm.TU.HIC_ASM_4.233	pink	90			
evm.TU.HIC_ASM_4.316	pink	90			
evm.TU.HIC_ASM_4.397	pink	90			
evm.TU.HIC_ASM_4.49	pink	90			
evm.TU.HIC_ASM_4.534	pink	90			
evm.TU.HIC_ASM_4.632	pink	90			
evm.TU.HIC_ASM_5.1068	pink	90			
evm.TU.HIC_ASM_5.1079	pink	90			
evm.TU.HIC_ASM_5.1193	pink	90			
evm.TU.HIC_ASM_5.1194	pink	90			
evm.TU.HIC_ASM_5.1195	pink	90			
evm.TU.HIC_ASM_5.222	pink	90			
evm.TU.HIC_ASM_6.1009	pink	90			
evm.TU.HIC_ASM_6.153	pink	90			
evm.TU.HIC_ASM_6.189	pink	90			
evm.TU.HIC_ASM_6.1905	pink	90			
evm.TU.HIC_ASM_6.2088	pink	90			
evm.TU.HIC_ASM_6.2121	pink	90			
evm.TU.HIC_ASM_6.214	pink	90			
evm.TU.HIC_ASM_6.2154	pink	90			
evm.TU.HIC_ASM_6.2239	pink	90			
evm.TU.HIC_ASM_6.2380	pink	90			
evm.TU.HIC_ASM_6.2642	pink	90			
evm.TU.HIC_ASM_6.2893	pink	90			
evm.TU.HIC_ASM_6.3010	pink	90			
evm.TU.HIC_ASM_6.307	pink	90			
evm.TU.HIC_ASM_6.313	pink	90			
evm.TU.HIC_ASM_6.3260	pink	90			
evm.TU.HIC_ASM_6.3351	pink	90			
evm.TU.HIC_ASM_6.3355	pink	90			
evm.TU.HIC_ASM_6.3668	pink	90			
evm.TU.HIC_ASM_6.3709	pink	90			
evm.TU.HIC_ASM_6.3737	pink	90			
evm.TU.HIC_ASM_6.3802	pink	90			
evm.TU.HIC_ASM_6.3821	pink	90			
evm.TU.HIC_ASM_6.3923	pink	90			
evm.TU.HIC_ASM_6.4027	pink	90			
evm.TU.HIC_ASM_6.4171	pink	90			
evm.TU.HIC_ASM_6.4203	pink	90			
evm.TU.HIC_ASM_6.466	pink	90			
evm.TU.HIC_ASM_6.601	pink	90			
evm.TU.HIC_ASM_6.674	pink	90			
evm.TU.HIC_ASM_7.1157	pink	90			
evm.TU.HIC_ASM_7.1492	pink	90			
evm.TU.HIC_ASM_7.1493	pink	90			
evm.TU.HIC_ASM_7.1578	pink	90			
evm.TU.HIC_ASM_7.1644	pink	90			
evm.TU.HIC_ASM_7.1747	pink	90			
evm.TU.HIC_ASM_7.1794	pink	90			
evm.TU.HIC_ASM_7.1799	pink	90			
evm.TU.HIC_ASM_7.1826	pink	90			
evm.TU.HIC_ASM_7.1855	pink	90			
evm.TU.HIC_ASM_7.1856	pink	90			
evm.TU.HIC_ASM_7.2031	pink	90			
evm.TU.HIC_ASM_7.2134	pink	90			
evm.TU.HIC_ASM_7.2155	pink	90			
evm.TU.HIC_ASM_7.2167	pink	90			
evm.TU.HIC_ASM_7.2352	pink	90			
evm.TU.HIC_ASM_7.2396	pink	90			
evm.TU.HIC_ASM_7.2557	pink	90			
evm.TU.HIC_ASM_7.622	pink	90			
evm.TU.HIC_ASM_7.66	pink	90			
evm.TU.HIC_ASM_7.673	pink	90			
evm.TU.HIC_ASM_7.683	pink	90			
evm.TU.HIC_ASM_7.928	pink	90			
evm.TU.HIC_ASM_8.1175	pink	90			
evm.TU.HIC_ASM_8.1675	pink	90			
evm.TU.HIC_ASM_8.1676	pink	90			
evm.TU.HIC_ASM_8.1680	pink	90			
evm.TU.HIC_ASM_8.1750	pink	90			
evm.TU.HIC_ASM_8.1840	pink	90			
evm.TU.HIC_ASM_8.1841	pink	90			
evm.TU.HIC_ASM_8.1915	pink	90			
evm.TU.HIC_ASM_8.2036	pink	90			
evm.TU.HIC_ASM_8.2070	pink	90			
evm.TU.HIC_ASM_8.260	pink	90			
evm.TU.HIC_ASM_8.449	pink	90			
evm.TU.HIC_ASM_8.869	pink	90			
evm.TU.HIC_ASM_8.966	pink	90			
evm.TU.HIC_ASM_8.967	pink	90			
evm.TU.HIC_ASM_9.1072	pink	90			
evm.TU.HIC_ASM_9.1073	pink	90			
evm.TU.HIC_ASM_9.1481	pink	90			
evm.TU.HIC_ASM_9.1482	pink	90			
evm.TU.HIC_ASM_9.176	pink	90			
evm.TU.HIC_ASM_9.1870	pink	90			
evm.TU.HIC_ASM_9.248	pink	90			
evm.TU.HIC_ASM_9.262	pink	90			
evm.TU.HIC_ASM_9.390	pink	90			
evm.TU.HIC_ASM_9.491	pink	90			
evm.TU.HIC_ASM_9.565	pink	90			
evm.TU.HIC_ASM_9.574	pink	90			
evm.TU.HIC_ASM_9.728	pink	90			
evm.TU.HIC_ASM_9.890	pink	90			
evm.TU.ORIGINAL_131.4	pink	90			
evm.TU.ORIGINAL_134__FRAGMENT_1.37	pink	90			
evm.TU.ORIGINAL_134__FRAGMENT_1.43	pink	90			
evm.TU.ORIGINAL_153.36	pink	90			
evm.TU.ORIGINAL_200.6	pink	90			
evm.TU.ORIGINAL_207.2	pink	90			
evm.TU.ORIGINAL_352.1	pink	90			
evm.TU.ORIGINAL_378.19	pink	90			
evm.TU.ORIGINAL_378.22	pink	90			
evm.TU.ORIGINAL_402__FRAGMENT_2.23	pink	90			
evm.TU.ORIGINAL_435__FRAGMENT_1.9	pink	90			
evm.TU.ORIGINAL_435__FRAGMENT_2.11	pink	90			
evm.TU.ORIGINAL_435__FRAGMENT_2.2	pink	90			
evm.TU.ORIGINAL_442.3	pink	90			
evm.TU.ORIGINAL_488.27	pink	90			
evm.TU.ORIGINAL_497.15	pink	90			
evm.TU.ORIGINAL_505.8	pink	90			
PB.3333	pink	90			
PB.3621	pink	90			
PB.9659	pink	90			
PB.23077	pink	90			
PB.22875	pink	90			
PB.8956	pink	90			
PB.11409	pink	90			
PB.3253	pink	90			
evm.TU.FRAGSCAFF_47__FRAGMENT_3.20	tan	90			
evm.TU.FRAGSCAFF_68__FRAGMENT_3.2	tan	90			
evm.TU.FRAGSCAFF_75__FRAGMENT_3.80	tan	90			
evm.TU.FRAGSCAFF_7__FRAGMENT_1.11	tan	90			
evm.TU.FRAGSCAFF_90__FRAGMENT_1.46	tan	90			
evm.TU.FRAGSCAFF_90__FRAGMENT_1.5	tan	90			
evm.TU.HIC_ASM_0.110	tan	90			
evm.TU.HIC_ASM_0.135	tan	90			
evm.TU.HIC_ASM_0.165	tan	90			
evm.TU.HIC_ASM_0.188	tan	90			
evm.TU.HIC_ASM_0.428	tan	90			
evm.TU.HIC_ASM_0.44	tan	90			
evm.TU.HIC_ASM_0.513	tan	90			
evm.TU.HIC_ASM_0.533	tan	90			
evm.TU.HIC_ASM_0.605	tan	90			
evm.TU.HIC_ASM_0.650	tan	90			
evm.TU.HIC_ASM_0.771	tan	90			
evm.TU.HIC_ASM_0.92	tan	90			
evm.TU.HIC_ASM_1.1039	tan	90			
evm.TU.HIC_ASM_1.105	tan	90			
evm.TU.HIC_ASM_1.106	tan	90			
evm.TU.HIC_ASM_1.107	tan	90			
evm.TU.HIC_ASM_1.1078	tan	90			
evm.TU.HIC_ASM_1.1175	tan	90			
evm.TU.HIC_ASM_1.131	tan	90			
evm.TU.HIC_ASM_1.1326	tan	90			
evm.TU.HIC_ASM_1.151	tan	90			
evm.TU.HIC_ASM_1.1551	tan	90			
evm.TU.HIC_ASM_1.1552	tan	90			
evm.TU.HIC_ASM_1.1553	tan	90			
evm.TU.HIC_ASM_1.1718	tan	90			
evm.TU.HIC_ASM_1.1838	tan	90			
evm.TU.HIC_ASM_1.1842	tan	90			
evm.TU.HIC_ASM_1.188	tan	90			
evm.TU.HIC_ASM_1.2012	tan	90			
evm.TU.HIC_ASM_1.2172	tan	90			
evm.TU.HIC_ASM_1.2179	tan	90			
evm.TU.HIC_ASM_1.2442	tan	90			
evm.TU.HIC_ASM_1.2483	tan	90			
evm.TU.HIC_ASM_1.2521	tan	90			
evm.TU.HIC_ASM_1.2645	tan	90			
evm.TU.HIC_ASM_1.271	tan	90			
evm.TU.HIC_ASM_1.2723	tan	90			
evm.TU.HIC_ASM_1.311	tan	90			
evm.TU.HIC_ASM_1.315	tan	90			
evm.TU.HIC_ASM_1.753	tan	90			
evm.TU.HIC_ASM_1.780	tan	90			
evm.TU.HIC_ASM_1.882	tan	90			
evm.TU.HIC_ASM_10.1164	tan	90			
evm.TU.HIC_ASM_10.1216	tan	90			
evm.TU.HIC_ASM_10.370	tan	90			
evm.TU.HIC_ASM_10.384	tan	90			
evm.TU.HIC_ASM_10.480	tan	90			
evm.TU.HIC_ASM_10.627	tan	90			
evm.TU.HIC_ASM_10.652	tan	90			
evm.TU.HIC_ASM_10.722	tan	90			
evm.TU.HIC_ASM_10.789	tan	90			
evm.TU.HIC_ASM_10.992	tan	90			
evm.TU.HIC_ASM_10.998	tan	90			
evm.TU.HIC_ASM_10.999	tan	90			
evm.TU.HIC_ASM_11.1018	tan	90			
evm.TU.HIC_ASM_11.1036	tan	90			
evm.TU.HIC_ASM_11.1075	tan	90			
evm.TU.HIC_ASM_11.1143	tan	90			
evm.TU.HIC_ASM_11.1253	tan	90			
evm.TU.HIC_ASM_11.1315	tan	90			
evm.TU.HIC_ASM_11.1337	tan	90			
evm.TU.HIC_ASM_11.141	tan	90			
evm.TU.HIC_ASM_11.231	tan	90			
evm.TU.HIC_ASM_11.336	tan	90			
evm.TU.HIC_ASM_11.539	tan	90			
evm.TU.HIC_ASM_11.772	tan	90			
evm.TU.HIC_ASM_11.910	tan	90			
evm.TU.HIC_ASM_11.990	tan	90			
evm.TU.HIC_ASM_12.1138	tan	90			
evm.TU.HIC_ASM_12.1221	tan	90			
evm.TU.HIC_ASM_12.1265	tan	90			
evm.TU.HIC_ASM_12.155	tan	90			
evm.TU.HIC_ASM_12.156	tan	90			
evm.TU.HIC_ASM_12.158	tan	90			
evm.TU.HIC_ASM_12.288	tan	90			
evm.TU.HIC_ASM_12.291	tan	90			
evm.TU.HIC_ASM_12.435	tan	90			
evm.TU.HIC_ASM_12.717	tan	90			
evm.TU.HIC_ASM_12.74	tan	90			
evm.TU.HIC_ASM_12.806	tan	90			
evm.TU.HIC_ASM_12.847	tan	90			
evm.TU.HIC_ASM_12.861	tan	90			
evm.TU.HIC_ASM_12.881	tan	90			
evm.TU.HIC_ASM_12.882	tan	90			
evm.TU.HIC_ASM_12.94	tan	90			
evm.TU.HIC_ASM_12.960	tan	90			
evm.TU.HIC_ASM_12.982	tan	90			
evm.TU.HIC_ASM_13.1023	tan	90			
evm.TU.HIC_ASM_13.1222	tan	90			
evm.TU.HIC_ASM_13.235	tan	90			
evm.TU.HIC_ASM_13.462	tan	90			
evm.TU.HIC_ASM_13.489	tan	90			
evm.TU.HIC_ASM_13.650	tan	90			
evm.TU.HIC_ASM_13.829	tan	90			
evm.TU.HIC_ASM_13.925	tan	90			
evm.TU.HIC_ASM_13.994	tan	90			
evm.TU.HIC_ASM_14.1005	tan	90			
evm.TU.HIC_ASM_14.1062	tan	90			
evm.TU.HIC_ASM_14.1153	tan	90			
evm.TU.HIC_ASM_14.275	tan	90			
evm.TU.HIC_ASM_14.276	tan	90			
evm.TU.HIC_ASM_14.295	tan	90			
evm.TU.HIC_ASM_14.397	tan	90			
evm.TU.HIC_ASM_14.651	tan	90			
evm.TU.HIC_ASM_14.668	tan	90			
evm.TU.HIC_ASM_14.674	tan	90			
evm.TU.HIC_ASM_14.745	tan	90			
evm.TU.HIC_ASM_14.747	tan	90			
evm.TU.HIC_ASM_14.857	tan	90			
evm.TU.HIC_ASM_14.875	tan	90			
evm.TU.HIC_ASM_14.993	tan	90			
evm.TU.HIC_ASM_15.1016	tan	90			
evm.TU.HIC_ASM_15.1036	tan	90			
evm.TU.HIC_ASM_15.1314	tan	90			
evm.TU.HIC_ASM_15.1353	tan	90			
evm.TU.HIC_ASM_15.1374	tan	90			
evm.TU.HIC_ASM_15.1998	tan	90			
evm.TU.HIC_ASM_15.2086	tan	90			
evm.TU.HIC_ASM_15.226	tan	90			
evm.TU.HIC_ASM_15.2549	tan	90			
evm.TU.HIC_ASM_15.2550	tan	90			
evm.TU.HIC_ASM_15.2629	tan	90			
evm.TU.HIC_ASM_15.2663	tan	90			
evm.TU.HIC_ASM_15.2713	tan	90			
evm.TU.HIC_ASM_15.32	tan	90			
evm.TU.HIC_ASM_15.358	tan	90			
evm.TU.HIC_ASM_15.361	tan	90			
evm.TU.HIC_ASM_15.489	tan	90			
evm.TU.HIC_ASM_15.513	tan	90			
evm.TU.HIC_ASM_15.753	tan	90			
evm.TU.HIC_ASM_15.770	tan	90			
evm.TU.HIC_ASM_15.784	tan	90			
evm.TU.HIC_ASM_15.928	tan	90			
evm.TU.HIC_ASM_15.930	tan	90			
evm.TU.HIC_ASM_16.426	tan	90			
evm.TU.HIC_ASM_16.443	tan	90			
evm.TU.HIC_ASM_16.469	tan	90			
evm.TU.HIC_ASM_16.547	tan	90			
evm.TU.HIC_ASM_16.690	tan	90			
evm.TU.HIC_ASM_16.791	tan	90			
evm.TU.HIC_ASM_16.792	tan	90			
evm.TU.HIC_ASM_16.82	tan	90			
evm.TU.HIC_ASM_16.826_evm.TU.HIC_ASM_16.827	tan	90			
evm.TU.HIC_ASM_16.829	tan	90			
evm.TU.HIC_ASM_16.846	tan	90			
evm.TU.HIC_ASM_16.851	tan	90			
evm.TU.HIC_ASM_16.894	tan	90			
evm.TU.HIC_ASM_16.907	tan	90			
evm.TU.HIC_ASM_16.940	tan	90			
evm.TU.HIC_ASM_16.983	tan	90			
evm.TU.HIC_ASM_16.985	tan	90			
evm.TU.HIC_ASM_17.11	tan	90			
evm.TU.HIC_ASM_17.1148	tan	90			
evm.TU.HIC_ASM_17.1240	tan	90			
evm.TU.HIC_ASM_17.1434	tan	90			
evm.TU.HIC_ASM_17.1447	tan	90			
evm.TU.HIC_ASM_17.325	tan	90			
evm.TU.HIC_ASM_17.328	tan	90			
evm.TU.HIC_ASM_17.329	tan	90			
evm.TU.HIC_ASM_17.564	tan	90			
evm.TU.HIC_ASM_17.757	tan	90			
evm.TU.HIC_ASM_17.771	tan	90			
evm.TU.HIC_ASM_18.1058	tan	90			
evm.TU.HIC_ASM_18.1206	tan	90			
evm.TU.HIC_ASM_18.1246	tan	90			
evm.TU.HIC_ASM_18.1253	tan	90			
evm.TU.HIC_ASM_18.126	tan	90			
evm.TU.HIC_ASM_18.136	tan	90			
evm.TU.HIC_ASM_18.163	tan	90			
evm.TU.HIC_ASM_18.266	tan	90			
evm.TU.HIC_ASM_18.316	tan	90			
evm.TU.HIC_ASM_18.37	tan	90			
evm.TU.HIC_ASM_18.409	tan	90			
evm.TU.HIC_ASM_18.410	tan	90			
evm.TU.HIC_ASM_18.422	tan	90			
evm.TU.HIC_ASM_18.488	tan	90			
evm.TU.HIC_ASM_18.623	tan	90			
evm.TU.HIC_ASM_18.657	tan	90			
evm.TU.HIC_ASM_18.840	tan	90			
evm.TU.HIC_ASM_18.954	tan	90			
evm.TU.HIC_ASM_2.1050	tan	90			
evm.TU.HIC_ASM_2.1222	tan	90			
evm.TU.HIC_ASM_2.1313	tan	90			
evm.TU.HIC_ASM_2.1315	tan	90			
evm.TU.HIC_ASM_2.135	tan	90			
evm.TU.HIC_ASM_2.1378	tan	90			
evm.TU.HIC_ASM_2.16	tan	90			
evm.TU.HIC_ASM_2.335	tan	90			
evm.TU.HIC_ASM_2.404	tan	90			
evm.TU.HIC_ASM_2.455	tan	90			
evm.TU.HIC_ASM_2.488	tan	90			
evm.TU.HIC_ASM_2.581	tan	90			
evm.TU.HIC_ASM_2.613	tan	90			
evm.TU.HIC_ASM_2.699	tan	90			
evm.TU.HIC_ASM_2.703	tan	90			
evm.TU.HIC_ASM_2.704	tan	90			
evm.TU.HIC_ASM_2.863	tan	90			
evm.TU.HIC_ASM_3.107	tan	90			
evm.TU.HIC_ASM_3.1120	tan	90			
evm.TU.HIC_ASM_3.1137	tan	90			
evm.TU.HIC_ASM_3.1173	tan	90			
evm.TU.HIC_ASM_3.1363	tan	90			
evm.TU.HIC_ASM_3.1432	tan	90			
evm.TU.HIC_ASM_3.1484	tan	90			
evm.TU.HIC_ASM_3.1521	tan	90			
evm.TU.HIC_ASM_3.1556	tan	90			
evm.TU.HIC_ASM_3.1723	tan	90			
evm.TU.HIC_ASM_3.1764	tan	90			
evm.TU.HIC_ASM_3.1969	tan	90			
evm.TU.HIC_ASM_3.2067	tan	90			
evm.TU.HIC_ASM_3.2101	tan	90			
evm.TU.HIC_ASM_3.2103	tan	90			
evm.TU.HIC_ASM_3.2121	tan	90			
evm.TU.HIC_ASM_3.2193	tan	90			
evm.TU.HIC_ASM_3.2283	tan	90			
evm.TU.HIC_ASM_3.391	tan	90			
evm.TU.HIC_ASM_3.576	tan	90			
evm.TU.HIC_ASM_3.72	tan	90			
evm.TU.HIC_ASM_3.73	tan	90			
evm.TU.HIC_ASM_3.85	tan	90			
evm.TU.HIC_ASM_3.889	tan	90			
evm.TU.HIC_ASM_3.92	tan	90			
evm.TU.HIC_ASM_3.93	tan	90			
evm.TU.HIC_ASM_4.123	tan	90			
evm.TU.HIC_ASM_4.1299	tan	90			
evm.TU.HIC_ASM_4.1339	tan	90			
evm.TU.HIC_ASM_4.1350	tan	90			
evm.TU.HIC_ASM_4.1359	tan	90			
evm.TU.HIC_ASM_4.385	tan	90			
evm.TU.HIC_ASM_4.722	tan	90			
evm.TU.HIC_ASM_4.749	tan	90			
evm.TU.HIC_ASM_4.828	tan	90			
evm.TU.HIC_ASM_4.844	tan	90			
evm.TU.HIC_ASM_5.146	tan	90			
evm.TU.HIC_ASM_5.411	tan	90			
evm.TU.HIC_ASM_5.563	tan	90			
evm.TU.HIC_ASM_5.676	tan	90			
evm.TU.HIC_ASM_5.704	tan	90			
evm.TU.HIC_ASM_6.116	tan	90			
evm.TU.HIC_ASM_6.1167	tan	90			
evm.TU.HIC_ASM_6.117	tan	90			
evm.TU.HIC_ASM_6.1186	tan	90			
evm.TU.HIC_ASM_6.1263	tan	90			
evm.TU.HIC_ASM_6.1373	tan	90			
evm.TU.HIC_ASM_6.149	tan	90			
evm.TU.HIC_ASM_6.1560	tan	90			
evm.TU.HIC_ASM_6.1561	tan	90			
evm.TU.HIC_ASM_6.1735	tan	90			
evm.TU.HIC_ASM_6.2111	tan	90			
evm.TU.HIC_ASM_6.2160	tan	90			
evm.TU.HIC_ASM_6.2328	tan	90			
evm.TU.HIC_ASM_6.2699	tan	90			
evm.TU.HIC_ASM_6.2867	tan	90			
evm.TU.HIC_ASM_6.2879	tan	90			
evm.TU.HIC_ASM_6.2922	tan	90			
evm.TU.HIC_ASM_6.2983	tan	90			
evm.TU.HIC_ASM_6.2990	tan	90			
evm.TU.HIC_ASM_6.3116	tan	90			
evm.TU.HIC_ASM_6.3416	tan	90			
evm.TU.HIC_ASM_6.3595	tan	90			
evm.TU.HIC_ASM_6.3612	tan	90			
evm.TU.HIC_ASM_6.3675	tan	90			
evm.TU.HIC_ASM_6.3703	tan	90			
evm.TU.HIC_ASM_6.3708	tan	90			
evm.TU.HIC_ASM_6.3884	tan	90			
evm.TU.HIC_ASM_6.390	tan	90			
evm.TU.HIC_ASM_6.3901	tan	90			
evm.TU.HIC_ASM_6.3908	tan	90			
evm.TU.HIC_ASM_6.3969	tan	90			
evm.TU.HIC_ASM_6.4012	tan	90			
evm.TU.HIC_ASM_6.4048	tan	90			
evm.TU.HIC_ASM_6.407	tan	90			
evm.TU.HIC_ASM_6.4122	tan	90			
evm.TU.HIC_ASM_6.548	tan	90			
evm.TU.HIC_ASM_6.690	tan	90			
evm.TU.HIC_ASM_6.779	tan	90			
evm.TU.HIC_ASM_6.937	tan	90			
evm.TU.HIC_ASM_7.1209	tan	90			
evm.TU.HIC_ASM_7.1294	tan	90			
evm.TU.HIC_ASM_7.1582	tan	90			
evm.TU.HIC_ASM_7.160	tan	90			
evm.TU.HIC_ASM_7.1643	tan	90			
evm.TU.HIC_ASM_7.1774	tan	90			
evm.TU.HIC_ASM_7.1885	tan	90			
evm.TU.HIC_ASM_7.1915	tan	90			
evm.TU.HIC_ASM_7.1916	tan	90			
evm.TU.HIC_ASM_7.2032	tan	90			
evm.TU.HIC_ASM_7.2133	tan	90			
evm.TU.HIC_ASM_7.2175	tan	90			
evm.TU.HIC_ASM_7.2204	tan	90			
evm.TU.HIC_ASM_7.2289	tan	90			
evm.TU.HIC_ASM_7.2355	tan	90			
evm.TU.HIC_ASM_7.2436	tan	90			
evm.TU.HIC_ASM_7.2487	tan	90			
evm.TU.HIC_ASM_7.254	tan	90			
evm.TU.HIC_ASM_7.2583	tan	90			
evm.TU.HIC_ASM_7.459	tan	90			
evm.TU.HIC_ASM_7.506	tan	90			
evm.TU.HIC_ASM_7.693	tan	90			
evm.TU.HIC_ASM_7.822	tan	90			
evm.TU.HIC_ASM_7.851	tan	90			
evm.TU.HIC_ASM_7.859	tan	90			
evm.TU.HIC_ASM_7.875	tan	90			
evm.TU.HIC_ASM_7.888	tan	90			
evm.TU.HIC_ASM_7.917	tan	90			
evm.TU.HIC_ASM_7.978	tan	90			
evm.TU.HIC_ASM_8.1073	tan	90			
evm.TU.HIC_ASM_8.1231	tan	90			
evm.TU.HIC_ASM_8.1331	tan	90			
evm.TU.HIC_ASM_8.1334	tan	90			
evm.TU.HIC_ASM_8.1416	tan	90			
evm.TU.HIC_ASM_8.1677	tan	90			
evm.TU.HIC_ASM_8.1771	tan	90			
evm.TU.HIC_ASM_8.1830	tan	90			
evm.TU.HIC_ASM_8.1831	tan	90			
evm.TU.HIC_ASM_8.1881	tan	90			
evm.TU.HIC_ASM_8.361	tan	90			
evm.TU.HIC_ASM_8.362	tan	90			
evm.TU.HIC_ASM_8.404	tan	90			
evm.TU.HIC_ASM_8.580	tan	90			
evm.TU.HIC_ASM_8.581	tan	90			
evm.TU.HIC_ASM_8.582	tan	90			
evm.TU.HIC_ASM_8.583	tan	90			
evm.TU.HIC_ASM_8.647	tan	90			
evm.TU.HIC_ASM_8.738	tan	90			
evm.TU.HIC_ASM_8.812	tan	90			
evm.TU.HIC_ASM_8.883	tan	90			
evm.TU.HIC_ASM_8.920	tan	90			
evm.TU.HIC_ASM_9.1133	tan	90			
evm.TU.HIC_ASM_9.1416	tan	90			
evm.TU.HIC_ASM_9.150	tan	90			
evm.TU.HIC_ASM_9.1682	tan	90			
evm.TU.HIC_ASM_9.1706	tan	90			
evm.TU.HIC_ASM_9.1797	tan	90			
evm.TU.HIC_ASM_9.1933	tan	90			
evm.TU.HIC_ASM_9.1934	tan	90			
evm.TU.HIC_ASM_9.242	tan	90			
evm.TU.HIC_ASM_9.320	tan	90			
evm.TU.HIC_ASM_9.408	tan	90			
evm.TU.HIC_ASM_9.568	tan	90			
evm.TU.HIC_ASM_9.582	tan	90			
evm.TU.HIC_ASM_9.692_evm.TU.HIC_ASM_9.693_evm.TU.HIC_ASM_9.694	tan	90			
evm.TU.HIC_ASM_9.755	tan	90			
evm.TU.HIC_ASM_9.918	tan	90			
evm.TU.HIC_ASM_9.992	tan	90			
evm.TU.ORIGINAL_131.27	tan	90			
evm.TU.ORIGINAL_131.28	tan	90			
evm.TU.ORIGINAL_183__FRAGMENT_2.1	tan	90			
evm.TU.ORIGINAL_183__FRAGMENT_2.2	tan	90			
evm.TU.ORIGINAL_200.3	tan	90			
evm.TU.ORIGINAL_247__FRAGMENT_2.38	tan	90			
evm.TU.ORIGINAL_247__FRAGMENT_2.39	tan	90			
evm.TU.ORIGINAL_318__FRAGMENT_2.3	tan	90			
evm.TU.ORIGINAL_394.33	tan	90			
evm.TU.ORIGINAL_439__FRAGMENT_1.8	tan	90			
evm.TU.ORIGINAL_494.5	tan	90			
evm.TU.ORIGINAL_497.16	tan	90			
evm.TU.ORIGINAL_505.12	tan	90			
evm.TU.ORIGINAL_505.4	tan	90			
PB.5140	tan	90			
PB.4722	tan	90			
PB.4156	tan	90			
PB.3569	tan	90			
PB.9590	tan	90			
PB.21349	tan	90			
PB.301	tan	90			
PB.4096	tan	90			
PB.17367	tan	90			
PB.3441	tan	90			
PB.8268	tan	90			
PB.3671	tan	90			
PB.1054	tan	90			
PB.2159	tan	90			
PB.6258	tan	90			
PB.7030	tan	90			
